Wall time,Step,Value
1734358019.1981916,52000,0.07983825355768204
1734358031.7778125,53000,0.07983798533678055
1734358044.3101294,54000,0.07809151709079742
1734358056.844965,55000,0.07598148286342621
1734358069.973281,56000,0.07618662714958191
1734358082.5218363,57000,0.07275519520044327
1734358095.092653,58000,0.07662146538496017
1734358108.091727,59000,0.07321427762508392
1734358120.7225254,60000,0.07183863967657089
1734358133.2807505,61000,0.07187695056200027
1734358145.8682199,62000,0.07172562181949615
1734358158.9006298,63000,0.07085826992988586
1734358171.4640417,64000,0.07063142955303192
1734358184.0388525,65000,0.07046957314014435
1734358197.1310701,66000,0.18766720592975616
1734358209.6873767,67000,0.1708822101354599
1734358222.2278776,68000,0.1187877207994461
1734358234.7633355,69000,0.0950016975402832
1734358248.0616026,70000,0.08267419040203094
1734358260.6377356,71000,0.12117928266525269
1734358273.1803346,72000,0.11319001764059067
1734358286.1555185,73000,0.0982026606798172
1734358298.7488067,74000,0.08610998094081879
1734358311.3100286,75000,0.08025208115577698
1734358324.4207838,76000,0.22627031803131104
1734358336.9974692,77000,0.07504435628652573
1734358349.6180458,78000,0.07194963842630386
1734358362.1829624,79000,0.06901312619447708
1734358375.264729,80000,0.06883358955383301
1734358387.8069565,81000,0.0666438415646553
1734358400.3368561,82000,0.06373212486505508
1734358413.3297365,83000,0.06768794357776642
1734358425.9480987,84000,0.064841128885746
1734358438.5128365,85000,0.0641087144613266
1734358451.111754,86000,0.06712699681520462
1734358464.149908,87000,0.06383855640888214
1734358476.787964,88000,0.0641406998038292
1734358489.3775117,89000,0.07300486415624619
1734358501.9481463,90000,0.06825121492147446
1734358514.952742,91000,0.06785014271736145
1734358527.5541673,92000,0.0692477896809578
1734358540.0392587,93000,0.06768914312124252
1734358553.0714192,94000,0.0667777955532074
1734358565.6485317,95000,0.06572060286998749
1734358578.2466211,96000,0.07124798744916916
1734358591.254069,97000,0.06841141730546951
1734358603.8909836,98000,0.06626495718955994
1734358616.4515924,99000,0.06490964442491531
1734358629.1308935,100000,0.06347021460533142
1734358642.1810687,101000,0.061417873948812485
1734358654.7154183,102000,0.06408511847257614
1734358667.2356358,103000,0.06264914572238922
1734358680.210711,104000,0.06172528862953186
1734358692.7392874,105000,0.06277310103178024
1734358705.3284557,106000,0.061341412365436554
1734358718.3369849,107000,0.06082632392644882
1734358730.9179144,108000,0.060799356549978256
1734358743.4632554,109000,0.06000404804944992
1734358756.1038458,110000,0.06033826991915703
1734358769.2137158,111000,0.06403989344835281
1734358781.7269187,112000,0.06197355315089226
1734358794.1979506,113000,0.05922263488173485
1734358807.2470407,114000,0.05882086232304573
1734358820.0535023,115000,0.059239711612463
1734358832.694575,116000,0.06191706284880638
1734358845.2500377,117000,0.05895298719406128
1734358858.3879972,118000,0.05864088982343674
1734358870.9296627,119000,0.05731509253382683
1734358883.5005672,120000,0.05653570219874382
1734358896.5056665,121000,0.05752372369170189
1734358909.083603,122000,0.05818287283182144
1734358921.657481,123000,0.05587920919060707
1734358934.484184,124000,0.05767855793237686
1734358947.470764,125000,0.055470168590545654
1734358960.0457532,126000,0.05565241724252701
1734358972.5610368,127000,0.0554371140897274
1734358985.6165352,128000,0.05519423261284828
1734358998.1453874,129000,0.055309098213911057
1734359010.7990136,130000,0.055335331708192825
1734359023.274097,131000,0.05527307838201523
1734359036.580603,132000,0.0849124863743782
1734359049.0694187,133000,0.06571732461452484
1734359061.6659713,134000,0.06453622132539749
1734359074.6203961,135000,0.058278486132621765
1734359087.1903322,136000,0.05592472106218338
1734359099.7122037,137000,0.05827717110514641
1734359112.3442178,138000,0.057559989392757416
1734359125.453106,139000,0.05522632226347923
1734359137.9616466,140000,0.05482548847794533
1734359150.4390752,141000,0.0535169281065464
1734359163.4355018,142000,0.05890955403447151
1734359176.0170226,143000,0.055707499384880066
1734359188.6096938,144000,0.05390557274222374
1734359201.1476536,145000,0.05554063618183136
1734359214.3840656,146000,0.061831846833229065
1734359226.975719,147000,0.05993419513106346
1734359239.4809675,148000,0.0636381134390831
1734359252.438772,149000,0.06144038215279579
1734359265.0498545,150000,0.0590839609503746
1734359277.6150708,151000,0.05993979051709175
1734359290.2487452,152000,0.05708872899413109
1734359303.3487358,153000,0.05755258724093437
1734359315.8913429,154000,0.05758867412805557
1734359328.3587599,155000,0.054320577532052994
1734359341.3838725,156000,0.05580912530422211
1734359353.9466062,157000,0.05672487989068031
1734359366.5531683,158000,0.05601734295487404
1734359379.13062,159000,0.061521828174591064
1734359392.2613811,160000,0.05521288514137268
1734359404.8235826,161000,0.05912905931472778
1734359417.4277527,162000,0.05317119136452675
1734359430.4949157,163000,0.051619306206703186
1734359443.0507252,164000,0.05280587077140808
1734359455.5209687,165000,0.06039831042289734
1734359468.0936928,166000,0.05708158016204834
1734359481.2387857,167000,0.057802021503448486
1734359493.850037,168000,0.053238801658153534
1734359506.3962002,169000,0.05345463380217552
1734359518.9909506,170000,0.053553514182567596
1734359532.1866364,171000,0.05220819264650345
1734359544.8377159,172000,0.0566633976995945
1734359557.3370328,173000,0.053994134068489075
1734359570.317703,174000,0.053693681955337524
1734359582.8425055,175000,0.052278418093919754
1734359595.4409323,176000,0.051165156066417694
1734359608.4727788,177000,0.054392535239458084
1734359621.1116173,178000,0.05580717697739601
1734359633.6696255,179000,0.05439956858754158
1734359646.2680702,180000,0.05318373441696167
1734359659.3774676,181000,0.05547253414988518
1734359672.0555174,182000,0.05357050150632858
1734359684.5375917,183000,0.05132085829973221
1734359697.5026236,184000,0.054180316627025604
1734359710.0652907,185000,0.052731163799762726
1734359722.6971385,186000,0.0551387183368206
1734359735.2691703,187000,0.0541079044342041
1734359748.4064512,188000,0.05230855196714401
1734359760.9780955,189000,0.052333928644657135
1734359773.677158,190000,0.052015651017427444
1734359786.6487606,191000,0.055839069187641144
1734359799.2495067,192000,0.051627468317747116
1734359811.86877,193000,0.0514366440474987
1734359824.9078195,194000,0.05125536397099495
1734359837.4928381,195000,0.053129181265830994
1734359850.2027426,196000,0.05321460962295532
1734359862.7213523,197000,0.05161040648818016
1734359875.7949612,198000,0.051562413573265076
1734359888.310173,199000,0.05351303145289421
1734359900.893816,200000,0.05110054463148117
1734359913.8981972,201000,0.05206269398331642
1734359926.5161016,202000,0.05456800386309624
1734359939.1174202,203000,0.05113830789923668
1734359952.1712763,204000,0.05161897838115692
1734359964.7519994,205000,0.055605921894311905
1734359977.4045293,206000,0.05320385470986366
1734359989.9915013,207000,0.05676297843456268
1734360003.0635264,208000,0.05092952400445938
1734360015.586774,209000,0.05149908736348152
1734360028.1500914,210000,0.051572028547525406
1734360041.2118247,211000,0.05235322192311287
1734360053.7521896,212000,0.0506892092525959
1734360066.2595763,213000,0.05204426869750023
1734360078.844553,214000,0.051615700125694275
1734360091.9026396,215000,0.05243745818734169
1734360104.4712806,216000,0.051931869238615036
1734360117.0135186,217000,0.052398212254047394
1734360130.1293147,218000,0.05654360353946686
1734360142.6893995,219000,0.05120701715350151
1734360155.2285712,220000,0.05093972012400627
1734360167.8012772,221000,0.0509236603975296
1734360180.8707037,222000,0.05108675733208656
1734360193.2908585,223000,0.05136747285723686
1734360205.798096,224000,0.05139991268515587
1734360218.7332582,225000,0.051273446530103683
1734360231.3799403,226000,0.053538065403699875
1734360243.7852628,227000,0.05158476531505585
1734360256.6451886,228000,0.0537792332470417
1734360269.080524,229000,0.05102093145251274
1734360281.5734308,230000,0.05050867050886154
1734360294.0266688,231000,0.049938227981328964
1734360307.1210341,232000,0.05058280751109123
1734360319.6031654,233000,0.05129329860210419
1734360332.1203566,234000,0.04920031130313873
1734360344.5831313,235000,0.04970238357782364
1734360357.554843,236000,0.05025700852274895
1734360370.0556343,237000,0.05013924092054367
1734360382.5966315,238000,0.05000491067767143
1734360395.3743112,239000,0.04939627647399902
1734360407.867935,240000,0.048952363431453705
1734360420.308849,241000,0.04849490150809288
1734360433.2428443,242000,0.04880490526556969
1734360445.7071168,243000,0.04852776229381561
1734360458.167286,244000,0.05016196146607399
1734360470.7045865,245000,0.04873783886432648
1734360483.6971745,246000,0.04859064146876335
1734360496.0906124,247000,0.049487341195344925
1734360508.5499234,248000,0.047874271869659424
1734360521.3473551,249000,0.048732563853263855
1734360533.883074,250000,0.04786744713783264
1734360546.335773,251000,0.047447849065065384
1734360559.3047574,252000,0.04755980521440506
1734360571.8100572,253000,0.047606706619262695
1734360584.3606026,254000,0.047538306564092636
1734360596.7988844,255000,0.04810314625501633
1734360609.718961,256000,0.04761027917265892
1734360622.1370552,257000,0.047757819294929504
1734360634.5926948,258000,0.047566190361976624
1734360647.5204499,259000,0.04752488061785698
1734360660.0714743,260000,0.04760568216443062
1734360672.5136197,261000,0.04756281524896622
1734360685.0003874,262000,0.047618765383958817
1734360697.850099,263000,0.06607929617166519
1734360710.303715,264000,0.05977371707558632
1734360722.7504387,265000,0.05641050264239311
1734360735.5390837,266000,0.05494214966893196
1734360747.8944466,267000,0.055549535900354385
1734360760.2688217,268000,0.05302361398935318
1734360772.6782885,269000,1.690294623374939
1734360785.600492,270000,0.056903593242168427
1734360798.1088164,271000,0.05117940157651901
1734360810.5481877,272000,0.05152261257171631
1734360823.3178966,273000,0.04955722391605377
1734360835.7848914,274000,0.05083886906504631
1734360848.357878,275000,0.0567622147500515
1734360861.0721486,276000,0.05339587479829788
1734360873.7678401,277000,0.054582949727773666
1734360886.144625,278000,0.052796896547079086
1734360898.5284934,279000,0.052909575402736664
1734360911.3455224,280000,0.0525345653295517
1734360923.7560825,281000,0.049827005714178085
1734360936.194109,282000,0.04894231632351875
1734360948.6170764,283000,0.04904300719499588
1734360961.6701915,284000,0.05093560367822647
1734360974.1452205,285000,0.04887827858328819
1734360986.5698893,286000,0.04686503857374191
1734360999.3071156,287000,0.051344241946935654
1734361011.749969,288000,0.04963952302932739
1734361024.1739507,289000,0.04774432256817818
1734361036.6812463,290000,0.04935291036963463
1734361049.4843838,291000,0.053105201572179794
1734361061.9013968,292000,0.0487188957631588
1734361074.2664845,293000,0.04804576560854912
1734361087.0551286,294000,0.047660619020462036
1734361099.4241552,295000,0.049021415412425995
1734361111.8444173,296000,0.049289874732494354
1734361124.6075366,297000,0.05378703773021698
1734361137.0531642,298000,0.04877511411905289
1734361149.4236147,299000,0.05357835069298744
1734361161.8221881,300000,0.05167081952095032
1734361174.6321745,301000,0.04933452978730202
1734361187.0447354,302000,0.0496072880923748
1734361199.3284392,303000,0.07312939316034317
1734361212.064383,304000,0.052819788455963135
1734361224.4369657,305000,0.05088125169277191
1734361236.8583958,306000,0.05015937238931656
1734361249.215363,307000,0.04871998354792595
1734361262.0548668,308000,0.049147941172122955
1734361274.4196293,309000,0.04801267758011818
1734361286.819748,310000,0.04922809451818466
1734361299.7080119,311000,0.05272568017244339
1734361312.0966547,312000,0.04800930246710777
1734361324.429347,313000,0.04987621307373047
1734361336.812747,314000,0.04906177520751953
1734361349.644667,315000,0.05267290398478508
1734361362.0985117,316000,0.04909449443221092
1734361374.4820898,317000,0.046280354261398315
1734361387.3431451,318000,0.04517575353384018
1734361399.726197,319000,0.04731256514787674
1734361412.128505,320000,0.04638971760869026
1734361424.511151,321000,0.045638177543878555
1734361437.27434,322000,0.04535103961825371
1734361449.5980635,323000,0.04575631394982338
1734361462.0189998,324000,0.04501091688871384
1734361474.774326,325000,0.04561753198504448
1734361487.204351,326000,0.04528391361236572
1734361499.6006904,327000,0.04913675785064697
1734361512.07675,328000,0.044452566653490067
1734361524.9067354,329000,0.05831132456660271
1734361537.3576355,330000,0.04548247158527374
1734361549.723421,331000,0.044305767863988876
1734361562.4930382,332000,0.04523523151874542
1734361574.8965728,333000,0.04454350844025612
1734361587.3610353,334000,0.04431485757231712
1734361600.2076035,335000,0.04755093902349472
1734361612.7808774,336000,0.04500587657094002
1734361625.1446443,337000,0.04366911202669144
1734361637.5832474,338000,0.04384957626461983
1734361650.371004,339000,0.04357369616627693
1734361662.8202634,340000,0.04537041112780571
1734361675.2674053,341000,0.04342992603778839
1734361688.1605475,342000,0.045020345598459244
1734361700.6311836,343000,0.04326656833291054
1734361713.0189197,344000,0.04612305015325546
1734361725.374924,345000,0.04404371604323387
1734361738.231106,346000,0.04623547941446304
1734361750.6671255,347000,0.044469937682151794
1734361763.1151721,348000,0.045284613966941833
1734361775.9122071,349000,0.04665163904428482
1734361788.3902953,350000,0.04489196836948395
1734361800.8198297,351000,0.044170163571834564
1734361813.742923,352000,0.04587972164154053
1734361826.2477918,353000,0.049798380583524704
1734361838.71278,354000,0.04390525072813034
1734361851.0418725,355000,0.04420486465096474
1734361863.8788693,356000,0.044964149594306946
1734361876.2892005,357000,0.04491648077964783
1734361888.7593613,358000,0.04375279322266579
1734361901.5304482,359000,0.04377637803554535
1734361913.9712288,360000,0.04332319274544716
1734361926.3049366,361000,0.04431402310729027
1734361938.7485542,362000,0.06453049182891846
1734361951.574869,363000,0.044131502509117126
1734361964.030296,364000,0.046668726950883865
1734361976.4566982,365000,0.04281708225607872
1734361989.3094463,366000,0.043093614280223846
1734362001.7624898,367000,0.04400806501507759
1734362014.241824,368000,0.04525081440806389
1734362026.6933758,369000,0.04405108094215393
1734362039.6076446,370000,0.04525580629706383
1734362051.9668608,371000,0.04611663147807121
1734362064.4120498,372000,0.044127970933914185
1734362077.181178,373000,0.04391447827219963
1734362089.659304,374000,0.04503526911139488
1734362102.1185656,375000,0.04670138657093048
1734362114.9762602,376000,0.06852363049983978
1734362127.3566506,377000,0.044899165630340576
1734362139.7922928,378000,0.044995006173849106
1734362152.229736,379000,0.04485008865594864
1734362165.1902614,380000,0.04668589308857918
1734362177.6301289,381000,0.04369492456316948
1734362190.103799,382000,0.04311949014663696
1734362202.892693,383000,0.043168243020772934
1734362215.410675,384000,0.04177854582667351
1734362227.7984123,385000,0.04436308518052101
1734362240.2335536,386000,0.042660266160964966
1734362253.1340132,387000,0.04324585944414139
1734362265.6372201,388000,0.04254095256328583
1734362278.0912719,389000,0.04247098043560982
1734362290.9465716,390000,0.0432022288441658
1734362303.3778384,391000,0.04307070001959801
1734362315.8555574,392000,0.04182327911257744
1734362328.2894332,393000,0.04083413630723953
1734362341.19946,394000,0.04066195711493492
1734362353.6784105,395000,0.04122202843427658
1734362366.095913,396000,0.04135558381676674
1734362378.8805828,397000,0.041284531354904175
1734362391.364195,398000,0.04057791829109192
1734362403.8109179,399000,0.04115794599056244
1734362416.2908592,400000,0.040189653635025024
1734362429.1798248,401000,0.03995451331138611
1734362441.6147282,402000,0.040140919387340546
1734362453.9896054,403000,0.040832918137311935
1734362466.8074298,404000,0.04302355647087097
1734362479.2432115,405000,0.0393531434237957
1734362491.7207136,406000,0.04090582951903343
1734362504.1667292,407000,0.03952138498425484
1734362517.1088963,408000,0.038783688098192215
1734362529.5480964,409000,0.039037708193063736
1734362542.0455065,410000,0.03845977038145065
1734362554.84872,411000,0.039065390825271606
1734362567.3777637,412000,0.04136594384908676
1734362579.819931,413000,0.038763515651226044
1734362592.6596484,414000,0.042322393506765366
1734362605.11046,415000,0.038985978811979294
1734362617.5935674,416000,0.0395968034863472
1734362630.038482,417000,0.04003984481096268
1734362642.9379783,418000,0.03837624564766884
1734362655.3767347,419000,0.039140284061431885
1734362667.873689,420000,0.0382780060172081
1734362680.6964674,421000,0.03858916088938713
1734362693.1143525,422000,0.037300433963537216
1734362705.490096,423000,0.03761114552617073
1734362717.9620671,424000,0.039784494787454605
1734362730.817773,425000,0.03903761878609657
1734362743.2783303,426000,0.03885346278548241
1734362755.70506,427000,0.04174588620662689
1734362768.6084156,428000,0.037836771458387375
1734362781.0500727,429000,0.039635345339775085
1734362793.5464575,430000,0.04151158034801483
1734362806.040599,431000,0.038981348276138306
1734362818.9382892,432000,0.037941671907901764
1734362831.3244789,433000,0.03891748562455177
1734362843.775018,434000,0.03823038935661316
1734362856.5683002,435000,0.03815469890832901
1734362868.999531,436000,0.03672982007265091
1734362881.4766524,437000,0.037089403718709946
1734362893.9747827,438000,0.2866249084472656
1734362906.8124385,439000,0.03711891546845436
1734362919.2836728,440000,0.037502605468034744
1734362931.7251728,441000,0.03813372179865837
1734362944.5785122,442000,0.03939160332083702
1734362956.9680157,443000,0.03639296814799309
1734362969.4363253,444000,0.03677234426140785
1734362981.8664963,445000,0.03665342181921005
1734362994.7492266,446000,0.03711814805865288
1734363007.190518,447000,0.03722262382507324
1734363019.679011,448000,0.036197956651449203
1734363032.4285018,449000,0.03631535544991493
1734363044.8536546,450000,0.03726948797702789
1734363057.226366,451000,0.038417305797338486
1734363070.0585003,452000,0.03668443113565445
1734363082.4902267,453000,0.036026373505592346
1734363094.96265,454000,0.03709428012371063
1734363107.3742564,455000,0.03675635904073715
1734363120.292449,456000,0.03887811303138733
1734363132.7259467,457000,0.03732921555638313
1734363145.3076327,458000,0.036899909377098083
1734363158.1245446,459000,0.03632211312651634
1734363170.6333172,460000,0.03913700953125954
1734363183.1230752,461000,0.0354958139359951
1734363195.5468802,462000,0.035869207233190536
1734363208.4178224,463000,0.03935452178120613
1734363220.8883834,464000,0.036180391907691956
1734363233.3810816,465000,0.036929406225681305
1734363246.2179496,466000,0.03537764400243759
1734363258.5992358,467000,0.03733622282743454
1734363270.991449,468000,0.036464326083660126
1734363283.3730059,469000,0.036258336156606674
1734363296.297532,470000,0.03800719231367111
1734363308.737463,471000,0.03559297323226929
1734363321.2017019,472000,0.03662719950079918
1734363334.0201488,473000,0.035401150584220886
1734363346.483779,474000,0.036584727466106415
1734363358.9050796,475000,0.036277931183576584
1734363371.3733304,476000,0.035163573920726776
1734363384.295094,477000,0.0370374470949173
1734363396.732048,478000,0.03597760945558548
1734363409.0982928,479000,0.037473466247320175
1734363421.9417956,480000,0.0352441631257534
1734363434.3331351,481000,0.035224683582782745
1734363446.8018088,482000,0.03682968020439148
1734363459.229128,483000,0.035337917506694794
1734363472.0865166,484000,0.03620978072285652
1734363484.5065486,485000,0.036536380648612976
1734363496.99927,486000,0.03555934876203537
1734363509.6933436,487000,0.03597397357225418
1734363522.0723796,488000,0.04067743197083473
1734363534.4451227,489000,0.03508836030960083
1734363547.299584,490000,0.03480096161365509
1734363559.7051477,491000,0.03664030134677887
1734363572.1601303,492000,0.03631776571273804
1734363584.5599513,493000,0.03662637621164322
1734363597.4318922,494000,0.03478342294692993
1734363609.8345833,495000,0.037689127027988434
1734363622.399079,496000,0.03522717207670212
1734363635.1416056,497000,0.035071104764938354
1734363647.5617552,498000,0.03646572679281235
1734363659.8963234,499000,0.03550652414560318
1734363672.3291025,500000,0.03485124930739403
1734363685.1736658,501000,0.03544091433286667
1734363697.5996265,502000,0.03509188070893288
1734363709.980565,503000,0.03577049821615219
1734363722.826417,504000,0.035468388348817825
1734363735.3364546,505000,0.035419464111328125
1734363747.8348053,506000,0.03484804928302765
1734363760.2609642,507000,0.035151589661836624
1734363773.1707149,508000,0.035373199731111526
1734363785.6493616,509000,0.03537025675177574
1734363798.1715083,510000,0.03539888560771942
1734363810.9201353,511000,0.03497645631432533
1734363823.3672078,512000,0.03499525040388107
1734363835.7625837,513000,0.03457086905837059
1734363848.255724,514000,0.035149428993463516
1734363861.1302865,515000,0.034903351217508316
1734363873.5065327,516000,0.03494245186448097
1734363885.9292717,517000,0.03513539582490921
1734363898.8006198,518000,0.035055696964263916
1734363911.3310626,519000,0.03478002920746803
1734363923.725881,520000,0.03501938283443451
1734363936.090016,521000,0.03500793129205704
1734363948.9271064,522000,0.03510795533657074
1734363961.3316636,523000,0.03501548990607262
1734363973.8043685,524000,0.03500249609351158
1734363986.6590824,525000,0.049658775329589844
1734363999.1706636,526000,0.04291629046201706
1734364011.6252046,527000,0.042202189564704895
1734364024.1361074,528000,0.04561386629939079
1734364037.0149314,529000,0.09100277721881866
1734364049.516624,530000,0.04214474558830261
1734364061.9993896,531000,0.04441848024725914
1734364074.8169801,532000,0.06223232299089432
1734364087.2580805,533000,0.044372379779815674
1734364099.7661645,534000,0.042634379118680954
1734364112.2109873,535000,0.04158611595630646
1734364125.0207412,536000,0.04094664379954338
1734364137.366841,537000,0.03980905935168266
1734364149.8779213,538000,0.041199591010808945
1734364162.6762142,539000,0.042788226157426834
1734364175.0964599,540000,0.04413311555981636
1734364187.4764824,541000,0.05408201366662979
1734364199.9110942,542000,0.05038962885737419
1734364212.732671,543000,0.049060456454753876
1734364225.189269,544000,0.042667269706726074
1734364237.5704575,545000,0.04248019680380821
1734364250.3429239,546000,0.039768196642398834
1734364262.6822085,547000,0.03954713046550751
1734364275.0923915,548000,0.040268126875162125
1734364287.5278835,549000,0.03808574005961418
1734364300.463141,550000,0.0382479727268219
1734364312.8571887,551000,0.04144112393260002
1734364325.2766213,552000,0.03917866200208664
1734364338.0681076,553000,0.03923407569527626
1734364350.626475,554000,0.0409640334546566
1734364362.965613,555000,0.04182535409927368
1734364375.3782659,556000,0.040686920285224915
1734364388.2424421,557000,0.052166275680065155
1734364400.7650998,558000,0.04161965474486351
1734364413.1902971,559000,0.04096807539463043
1734364426.1004722,560000,0.03964904695749283
1734364438.5237145,561000,0.04199443757534027
1734364450.924411,562000,0.04068738594651222
1734364463.316449,563000,0.04847269505262375
1734364476.1849508,564000,0.040034327656030655
1734364488.6112957,565000,0.04397810623049736
1734364501.1256382,566000,0.041987430304288864
1734364513.9211526,567000,0.040684908628463745
1734364526.4063325,568000,0.03893657401204109
1734364538.8526692,569000,0.04169338569045067
1734364551.6365774,570000,0.04075683653354645
1734364564.0541475,571000,0.04769684001803398
1734364576.5533533,572000,0.045706648379564285
1734364588.9947155,573000,0.04309295862913132
1734364601.8820012,574000,0.039801355451345444
1734364614.2861798,575000,0.0401340052485466
1734364626.7558517,576000,0.041930608451366425
1734364639.5558777,577000,0.03831635043025017
1734364652.2527015,578000,0.03895597904920578
1734364664.6191232,579000,0.03902782127261162
1734364677.044551,580000,0.03856003284454346
1734364689.8569863,581000,0.039051659405231476
1734364702.3040903,582000,0.03966951370239258
1734364714.8027468,583000,0.040095847100019455
1734364727.5540388,584000,0.03791999816894531
1734364739.891692,585000,0.03800768032670021
1734364752.3116536,586000,0.03670709207653999
1734364764.6805792,587000,0.0373648926615715
1734364777.6609566,588000,0.038019005209207535
1734364790.0607424,589000,0.039445873349905014
1734364802.5207782,590000,0.037598565220832825
1734364815.3253565,591000,0.03969169035553932
1734364827.956834,592000,0.039579953998327255
1734364840.3535697,593000,0.04059917852282524
1734364852.8176634,594000,0.04272014647722244
1734364865.6513019,595000,0.039719484746456146
1734364878.0746322,596000,0.039247121661901474
1734364890.4120545,597000,0.05317692458629608
1734364903.201451,598000,0.04075447842478752
1734364915.5820749,599000,0.03918803110718727
1734364928.0128763,600000,0.037912290543317795
1734364940.38828,601000,0.03800175338983536
1734364953.3521602,602000,0.03850242868065834
1734364965.751149,603000,0.038127075880765915
1734364978.1747034,604000,0.04246162995696068
1734364990.9159975,605000,0.0378304198384285
1734365003.3492217,606000,0.0377078503370285
1734365015.9520826,607000,0.036615848541259766
1734365028.731085,608000,0.03970222547650337
1734365041.146275,609000,0.04060826450586319
1734365053.6125853,610000,0.038177601993083954
1734365066.0193465,611000,0.03686776012182236
1734365078.9014204,612000,0.03869883343577385
1734365091.301824,613000,0.038111019879579544
1734365103.7656233,614000,0.03649779036641121
1734365116.5693657,615000,0.03856781870126724
1734365129.099343,616000,0.036544736474752426
1734365141.6082795,617000,0.037706028670072556
1734365154.0168834,618000,0.09018731862306595
1734365166.7738638,619000,0.03981646150350571
1734365179.1771286,620000,0.037971775978803635
1734365191.5459116,621000,0.03683160990476608
1734365204.3506465,622000,0.0379762127995491
1734365216.7320669,623000,0.09574733674526215
1734365229.1938179,624000,0.03912246972322464
1734365241.59642,625000,0.03919786587357521
1734365254.4364948,626000,0.035568688064813614
1734365266.9223409,627000,0.10420091450214386
1734365279.31012,628000,0.039989862591028214
1734365292.0161436,629000,0.03638974204659462
1734365304.4050853,630000,0.03687701374292374
1734365316.765204,631000,0.036002594977617264
1734365329.1894903,632000,0.03649543970823288
1734365341.9706903,633000,0.03748001158237457
1734365354.4235425,634000,0.03887665644288063
1734365366.8266687,635000,0.037271492183208466
1734365379.6229463,636000,0.036688532680273056
1734365392.100879,637000,0.07100921869277954
1734365404.5306246,638000,0.03699374198913574
1734365416.9293633,639000,0.03866833075881004
1734365429.7909937,640000,0.04000063240528107
1734365442.1988754,641000,0.04074978455901146
1734365454.6397357,642000,0.03725355118513107
1734365467.5441616,643000,0.037828970700502396
1734365480.0125184,644000,0.03623563423752785
1734365492.405087,645000,0.034641534090042114
1734365504.888182,646000,0.03827633708715439
1734365517.7206361,647000,0.03651440516114235
1734365530.1975195,648000,0.0377579927444458
1734365542.610146,649000,0.038325294852256775
1734365555.4789364,650000,0.0414930060505867
1734365567.857603,651000,0.0378045029938221
1734365580.4881227,652000,0.04019734635949135
1734365592.9122922,653000,0.03835948184132576
1734365605.810414,654000,0.03496953099966049
1734365618.4001577,655000,0.03572113811969757
1734365630.8319685,656000,0.036439161747694016
1734365643.586577,657000,0.04012823477387428
1734365656.059237,658000,0.034088119864463806
1734365668.4769595,659000,0.03639889135956764
1734365680.9337256,660000,0.03349367901682854
1734365693.7385075,661000,0.03428472951054573
1734365706.2248456,662000,0.03659225255250931
1734365718.6456378,663000,0.03638818487524986
1734365731.4537146,664000,0.03475406393408775
1734365743.8664355,665000,0.03460244834423065
1734365756.385811,666000,0.03389997407793999
1734365769.1259444,667000,0.035213954746723175
1734365781.605255,668000,0.035964421927928925
1734365794.0481339,669000,0.035181012004613876
1734365806.5799859,670000,0.035767748951911926
1734365819.3748996,671000,0.03684370592236519
1734365831.789905,672000,0.03620954602956772
1734365844.277774,673000,0.033969808369874954
