Wall time,Step,Value
1734358781.7268677,112000,0.07138702273368835
1734358794.1937099,113000,0.07135822623968124
1734358807.2418559,114000,0.0709071159362793
1734358820.0534403,115000,0.0707843154668808
1734358832.68997,116000,0.070615753531456
1734358845.2500086,117000,0.07056368887424469
1734358858.3838334,118000,0.070066899061203
1734358870.9253933,119000,0.06988566368818283
1734358883.4961429,120000,0.0699383020401001
1734358896.5014706,121000,0.06946129351854324
1734358909.083495,122000,0.06943950802087784
1734358921.647515,123000,0.06933306157588959
1734358934.4797194,124000,0.06915021687746048
1734358947.4706564,125000,0.06906654685735703
1734358960.0412586,126000,0.06894870847463608
1734358972.5558527,127000,0.06885961443185806
1734358985.611938,128000,0.06885401159524918
1734358998.1410813,129000,0.0687764436006546
1734359010.7945101,130000,0.06877206265926361
1734359023.269753,131000,0.0687776580452919
1734359036.576263,132000,0.0846407413482666
1734359049.0649369,133000,0.07867938280105591
1734359061.661764,134000,0.07875010371208191
1734359074.6165519,135000,0.07652080059051514
1734359087.190278,136000,0.07523159682750702
1734359099.707916,137000,0.07391704618930817
1734359112.3400626,138000,0.07500600814819336
1734359125.4489214,139000,0.07361247390508652
1734359137.9615383,140000,0.0729638859629631
1734359150.4351814,141000,0.07335537672042847
1734359163.435445,142000,0.07302610576152802
1734359176.0169086,143000,0.07331298291683197
1734359188.6056037,144000,0.07272784411907196
1734359201.147601,145000,0.07205317914485931
1734359214.3837872,146000,0.07508900761604309
1734359226.9719694,147000,0.07324188202619553
1734359239.480916,148000,0.07193782925605774
1734359252.4341455,149000,0.07135869562625885
1734359265.045634,150000,0.07168249040842056
1734359277.6150377,151000,0.07174026966094971
1734359290.244587,152000,0.07177472859621048
1734359303.3443081,153000,0.0712914764881134
1734359315.8861616,154000,0.07199950516223907
1734359328.3544505,155000,0.07148300856351852
1734359341.3795986,156000,0.07084142416715622
1734359353.9414284,157000,0.07059331983327866
1734359366.5531027,158000,0.07036010921001434
1734359379.1256523,159000,0.07095663994550705
1734359392.2571585,160000,0.07033143192529678
1734359404.8234727,161000,0.0701470747590065
1734359417.4232721,162000,0.06982852518558502
1734359430.4910953,163000,0.06957677006721497
1734359443.0506725,164000,0.06948166340589523
1734359455.520862,165000,0.06957051903009415
1734359468.0898666,166000,0.06868666410446167
1734359481.238733,167000,0.06752780079841614
1734359493.8499236,168000,0.06731996685266495
1734359506.3920202,169000,0.0662420466542244
1734359518.9909196,170000,0.06515492498874664
1734359532.1814551,171000,0.06388486176729202
1734359544.8337507,172000,0.06333909928798676
1734359557.3369968,173000,0.06225643679499626
1734359570.3125231,174000,0.06134079769253731
1734359582.8382492,175000,0.059324223548173904
1734359595.4367542,176000,0.05832844600081444
1734359608.4683218,177000,0.0571088045835495
1734359621.1075354,178000,0.055234644562006
1734359633.6695747,179000,0.05499313026666641
1734359646.264062,180000,0.05238782614469528
1734359659.3734264,181000,0.0520344078540802
1734359672.0516798,182000,0.05102372542023659
1734359684.5374837,183000,0.05077001452445984
1734359697.4974334,184000,0.049095310270786285
1734359710.0611823,185000,0.04765799641609192
1734359722.6970766,186000,0.07213815301656723
1734359735.264873,187000,0.0711495652794838
1734359748.4063458,188000,0.07073517888784409
1734359760.9740784,189000,0.07046114653348923
1734359773.6770515,190000,0.07006292045116425
1734359786.6435814,191000,0.07011885195970535
1734359799.2443082,192000,0.06971942633390427
1734359811.8644676,193000,0.0694948360323906
1734359824.9077866,194000,0.06918609887361526
1734359837.4887445,195000,0.06918715685606003
1734359850.1987238,196000,0.06833261251449585
1734359862.7175267,197000,0.0681794062256813
1734359875.7897735,198000,0.06804416328668594
1734359888.3061934,199000,0.06814056634902954
1734359900.8894958,200000,0.06776659935712814
1734359913.8980908,201000,0.06774157285690308
1734359926.516041,202000,0.06779899448156357
1734359939.1135497,203000,0.06704651564359665
1734359952.1711628,204000,0.0670984759926796
1734359964.7478037,205000,0.06689130514860153
1734359977.4043987,206000,0.06683236360549927
1734359989.9872205,207000,0.06646987795829773
1734360003.0594642,208000,0.0667005330324173
1734360015.5828214,209000,0.06635495275259018
1734360028.1500366,210000,0.06611551344394684
1734360041.2078679,211000,0.06615152955055237
1734360053.7482274,212000,0.06544385105371475
1734360066.2594666,213000,0.0650622770190239
1734360078.840335,214000,0.06495141237974167
1734360091.9025862,215000,0.06462309509515762
1734360104.4673367,216000,0.06462644785642624
1734360117.0094867,217000,0.06424197554588318
1734360130.125402,218000,0.06460244953632355
1734360142.6893399,219000,0.06363341212272644
1734360155.2245705,220000,0.06643838435411453
1734360167.797018,221000,0.06326719373464584
1734360180.8705966,222000,0.06232796981930733
1734360193.2868419,223000,0.0623522512614727
1734360205.7980456,224000,0.062100257724523544
1734360218.7291887,225000,0.061934612691402435
1734360231.3798816,226000,0.06173836439847946
1734360243.7814908,227000,0.06144314259290695
1734360256.6410089,228000,0.061358604580163956
1734360269.0804732,229000,0.06104368716478348
1734360281.5693874,230000,0.06087459623813629
1734360294.0266147,231000,0.06067700311541557
1734360307.115849,232000,0.06056617200374603
1734360319.5990143,233000,0.06163050979375839
1734360332.1203067,234000,0.05993767827749252
1734360344.5788088,235000,0.059610385447740555
1734360357.550473,236000,0.0630905032157898
1734360370.0556,237000,0.05910449102520943
1734360382.5924895,238000,0.05891946330666542
1734360395.3742778,239000,0.058616723865270615
1734360407.8678272,240000,0.058446694165468216
1734360420.303778,241000,0.05821039527654648
1734360433.2427924,242000,0.05802103504538536
1734360445.7025154,243000,0.0577852725982666
1734360458.161254,244000,0.0576140321791172
1734360470.6996186,245000,0.057362060993909836
1734360483.697068,246000,0.05722887068986893
1734360496.090563,247000,0.05692377686500549
1734360508.5450017,248000,0.05670997500419617
1734360521.3421714,249000,0.05657479539513588
1734360533.8782048,250000,0.056457605212926865
1734360546.3356683,251000,0.056324440985918045
1734360559.30023,252000,0.05622611194849014
1734360571.8055596,253000,0.05600424110889435
1734360584.3561995,254000,0.055926937609910965
1734360596.7988331,255000,0.05583367496728897
1734360609.71415,256000,0.05575171113014221
1734360622.1326196,257000,0.05568059906363487
1734360634.5926347,258000,0.05568233132362366
1734360647.5157704,259000,0.05563646927475929
1734360660.066887,260000,0.05561818182468414
1734360672.50844,261000,0.05561187490820885
1734360684.9959273,262000,0.05560833960771561
1734360697.8500473,263000,0.0805334746837616
1734360710.29969,264000,0.07669948786497116
1734360722.7464929,265000,0.07465235888957977
1734360735.533904,266000,0.07304129749536514
1734360747.8943424,267000,0.07351922988891602
1734360760.2649379,268000,0.07051808387041092
1734360772.673105,269000,0.08717385679483414
1734360785.5958965,270000,0.06927094608545303
1734360798.1036384,271000,0.06882720440626144
1734360810.548154,272000,0.06840086728334427
1734360823.3138092,273000,0.06778980791568756
1734360835.7847815,274000,0.0677991583943367
1734360848.353997,275000,0.06783466041088104
1734360861.0685015,276000,0.06705456227064133
1734360873.7677355,277000,0.06622833013534546
1734360886.139429,278000,0.06470047682523727
1734360898.524082,279000,0.0633440613746643
1734360911.3454835,280000,0.06418996304273605
1734360923.751511,281000,0.06280232965946198
1734360936.188925,282000,0.062391024082899094
1734360948.6124585,283000,0.062036339193582535
1734360961.6701412,284000,0.06100768223404884
1734360974.1405103,285000,0.062198251485824585
1734360986.5650446,286000,0.060545701533555984
1734360999.3070517,287000,0.06029742956161499
1734361011.7499135,288000,0.05953774228692055
1734361024.16953,289000,0.0597245991230011
1734361036.6811962,290000,0.058427609503269196
1734361049.4803414,291000,0.06281742453575134
1734361061.89703,292000,0.061244964599609375
1734361074.263873,293000,0.0765795037150383
1734361087.0499518,294000,0.07314269989728928
1734361099.4189684,295000,0.07109369337558746
1734361111.8396342,296000,0.06965814530849457
1734361124.6023538,297000,0.06907530874013901
1734361137.047978,298000,0.06794283539056778
1734361149.419704,299000,0.06787601113319397
1734361161.82213,300000,0.06701882928609848
1734361174.6320286,301000,0.06568078696727753
1734361187.0399299,302000,0.0649772360920906
1734361199.323869,303000,0.07385051995515823
1734361212.0643294,304000,0.062495891004800797
1734361224.43179,305000,0.06030559167265892
1734361236.8544443,306000,0.05976792424917221
1734361249.2152543,307000,0.058225084096193314
1734361262.050751,308000,0.056880366057157516
1734361274.4195223,309000,0.054114751517772675
1734361286.8154106,310000,0.0700097531080246
1734361299.7033887,311000,0.06885753571987152
1734361312.0966046,312000,0.06657758355140686
1734361324.4292967,313000,0.12728425860404968
1734361336.8126981,314000,0.0651978999376297
1734361349.6407995,315000,0.06565240025520325
1734361362.0984085,316000,0.06414149701595306
1734361374.4820385,317000,0.06315082311630249
1734361387.3385046,318000,0.06287068128585815
1734361399.7214622,319000,0.06222141906619072
1734361412.1245482,320000,0.061288319528102875
1734361424.5111024,321000,0.06145213916897774
1734361437.2742376,322000,0.06078345701098442
1734361449.5979495,323000,0.06522839516401291
1734361462.014084,324000,0.06368429213762283
1734361474.7742739,325000,0.06232460215687752
1734361487.2043006,326000,0.06252330541610718
1734361499.600656,327000,0.06092202663421631
1734361512.0720057,328000,0.058619316667318344
1734361524.906631,329000,0.06910967081785202
1734361537.3528147,330000,0.056699857115745544
1734361549.7191095,331000,0.05646317079663277
1734361562.488442,332000,0.056791745126247406
1734361574.8920758,333000,0.055932529270648956
1734361587.3560255,334000,0.054863981902599335
1734361600.2074378,335000,0.05851277336478233
1734361612.7760112,336000,0.05814826488494873
1734361625.1401377,337000,0.05705868825316429
1734361637.5831425,338000,0.056506551802158356
1734361650.3661244,339000,0.05516819283366203
1734361662.8154712,340000,0.05588344857096672
1734361675.2623801,341000,0.054455798119306564
1734361688.154958,342000,0.05320864915847778
1734361700.6262918,343000,0.05212319269776344
1734361713.018863,344000,0.05088335648179054
1734361725.3699749,345000,0.051481395959854126
1734361738.231057,346000,0.05002891272306442
1734361750.6626608,347000,0.04880448803305626
1734361763.1106515,348000,0.049219682812690735
1734361775.912155,349000,0.048236120492219925
1734361788.3856075,350000,0.04757937416434288
1734361800.819721,351000,0.046273939311504364
1734361813.7428582,352000,0.047037359327077866
1734361826.247742,353000,0.045916251838207245
1734361838.7082095,354000,0.04513738676905632
1734361851.037079,355000,0.04382125660777092
1734361863.8743145,356000,0.044188570231199265
1734361876.2891495,357000,0.04299907758831978
1734361888.7592573,358000,0.04197634756565094
1734361901.53041,359000,0.041991136968135834
1734361913.9711697,360000,0.04089678078889847
1734361926.3001223,361000,0.04028058797121048
1734361938.7437022,362000,0.07927743345499039
1734361951.5704794,363000,0.0655459389090538
1734361964.0301912,364000,0.06316323578357697
1734361976.4521854,365000,0.060238149017095566
1734361989.3047037,366000,0.05741707980632782
1734362001.7577577,367000,0.055598676204681396
1734362014.2371044,368000,0.0543491430580616
1734362026.688594,369000,0.05337689444422722
1734362039.603096,370000,0.05181208997964859
1734362051.9667552,371000,0.04905115067958832
1734362064.4076757,372000,0.04632538557052612
1734362077.1811259,373000,0.04488357529044151
1734362089.6544828,374000,0.044158462435007095
1734362102.1134605,375000,0.04285141080617905
1734362114.9710646,376000,0.05011354014277458
1734362127.3519998,377000,0.03980746865272522
1734362139.7877333,378000,0.03944007679820061
1734362152.2250192,379000,0.03831395134329796
1734362165.1901531,380000,0.03724834322929382
1734362177.6253612,381000,0.03618307039141655
1734362190.0988486,382000,0.035118959844112396
1734362202.8926346,383000,0.0357251837849617
1734362215.4063983,384000,0.03394807130098343
1734362227.7983792,385000,0.03334858641028404
1734362240.233525,386000,0.03314128890633583
1734362253.1338995,387000,0.033303484320640564
1734362265.6327162,388000,0.031193161383271217
1734362278.091167,389000,0.030341319739818573
1734362290.9423695,390000,0.06370040029287338
1734362303.3691866,391000,0.029617834836244583
1734362315.8512218,392000,0.029189422726631165
1734362328.2893298,393000,0.028602711856365204
1734362341.1949801,394000,0.02832610160112381
1734362353.6741936,395000,0.02809443697333336
1734362366.0958617,396000,0.027515003457665443
1734362378.8762324,397000,0.027410555630922318
1734362391.3641455,398000,0.027849622070789337
1734362403.8066485,399000,0.026653679087758064
1734362416.2866585,400000,0.026170460507273674
1734362429.1797762,401000,0.026702746748924255
1734362441.6105669,402000,0.025968996807932854
1734362453.9856508,403000,0.025711892172694206
1734362466.8073258,404000,0.025366993620991707
1734362479.2389872,405000,0.025657175108790398
1734362491.7162728,406000,0.0253149326890707
1734362504.166701,407000,0.02517520636320114
1734362517.1049767,408000,0.024756353348493576
1734362529.5480385,409000,0.024879982694983482
1734362542.0411484,410000,0.024967316538095474
1734362554.8445299,411000,0.024996815249323845
1734362567.3777137,412000,0.023902609944343567
1734362579.8198814,413000,0.0238308347761631
1734362592.6555042,414000,0.02351938933134079
1734362605.1060665,415000,0.029544778168201447
1734362617.5935082,416000,0.023245930671691895
1734362630.0342262,417000,0.023116545751690865
1734362642.9378755,418000,0.02294054627418518
1734362655.376685,419000,0.02290746569633484
1734362667.8735843,420000,0.02334234118461609
1734362680.69641,421000,0.022657254710793495
1734362693.11027,422000,0.022660303860902786
1734362705.48576,423000,0.02369506284594536
1734362717.957597,424000,0.02232850156724453
1734362730.8176665,425000,0.022388266399502754
1734362743.2782264,426000,0.022176114842295647
1734362755.7009447,427000,0.022184116765856743
1734362768.6083534,428000,0.02289893850684166
1734362781.0457428,429000,0.021855948492884636
1734362793.5412755,430000,0.021762562915682793
1734362806.0405505,431000,0.02379746176302433
1734362818.9381838,432000,0.021673666313290596
1734362831.3244295,433000,0.022774474695324898
1734362843.7707522,434000,0.02175401709973812
1734362856.5682623,435000,0.021458029747009277
1734362868.9994807,436000,0.02140062488615513
1734362881.4724417,437000,0.021904360502958298
1734362893.9746282,438000,0.021412599831819534
1734362906.8082821,439000,0.021152760833501816
1734362919.2784941,440000,0.021463949233293533
1734362931.7209976,441000,0.02095179632306099
1734362944.5733235,442000,0.021020304411649704
1734362956.9679046,443000,0.0207939725369215
1734362969.4362643,444000,0.02079426497220993
1734362981.8618188,445000,0.021191861480474472
1734362994.7449977,446000,0.020609598606824875
1734363007.1904128,447000,0.020664958283305168
1734363019.6789572,448000,0.020620280876755714
1734363032.4233258,449000,0.020541764795780182
1734363044.8536036,450000,0.020534319803118706
1734363057.2220862,451000,0.02034471370279789
1734363070.054291,452000,0.02041342481970787
1734363082.486165,453000,0.020341970026493073
1734363094.9625387,454000,0.02032974548637867
1734363107.3742075,455000,0.020458275452256203
1734363120.2878728,456000,0.02000437304377556
1734363132.7216034,457000,0.0202353373169899
1734363145.3075984,458000,0.020005369558930397
1734363158.1245053,459000,0.020430710166692734
1734363170.6332674,460000,0.019960621371865273
1734363183.1229625,461000,0.019774846732616425
1734363195.542498,462000,0.01985086128115654
1734363208.4136004,463000,0.019758539274334908
1734363220.8840294,464000,0.019688177853822708
1734363233.3767283,465000,0.0198378749191761
1734363246.2139475,466000,0.019815942272543907
1734363258.5991335,467000,0.019696969538927078
1734363270.9868107,468000,0.01995917223393917
1734363283.3729727,469000,0.019584311172366142
1734363296.2938437,470000,0.01937606744468212
1734363308.7329724,471000,0.019332105293869972
1734363321.1973474,472000,0.019562166184186935
1734363334.015855,473000,0.019201647490262985
1734363346.4836724,474000,0.019530020654201508
1734363358.900782,475000,0.0192395132035017
1734363371.373302,476000,0.01929425448179245
1734363384.2903512,477000,0.019245125353336334
1734363396.727451,478000,0.018993867561221123
1734363409.0931187,479000,0.019067713990807533
1734363421.9417317,480000,0.01909511350095272
1734363434.3330865,481000,0.019115084782242775
1734363446.8017766,482000,0.01910192333161831
1734363459.2290237,483000,0.018959688022732735
1734363472.0813403,484000,0.0190427266061306
1734363484.50231,485000,0.018985215574502945
1734363496.9951465,486000,0.018841663375496864
1734363509.6892147,487000,0.0188992191106081
1734363522.068037,488000,0.019633160904049873
1734363534.440659,489000,0.018759455531835556
1734363547.2994685,490000,0.01888667605817318
1734363559.7050962,491000,0.018638497218489647
1734363572.1600816,492000,0.01863338053226471
1734363584.5598936,493000,0.0188018549233675
1734363597.4318407,494000,0.01866445131599903
1734363609.8305905,495000,0.018694432452321053
1734363622.398967,496000,0.018561886623501778
1734363635.1373138,497000,0.018710842356085777
1734363647.557335,498000,0.01855226792395115
1734363659.896273,499000,0.01857891120016575
1734363672.3241837,500000,0.01849028654396534
1734363685.1694036,501000,0.018614530563354492
1734363697.5995777,502000,0.018416041508316994
1734363709.980458,503000,0.01854526810348034
1734363722.8263664,504000,0.018428394570946693
1734363735.3320613,505000,0.018448110669851303
1734363747.8347533,506000,0.018402263522148132
1734363760.2608588,507000,0.018410293385386467
1734363773.1663208,508000,0.018411725759506226
1734363785.6452622,509000,0.01836448907852173
1734363798.1671963,510000,0.01838168501853943
1734363810.9157908,511000,0.018352918326854706
1734363823.3671494,512000,0.01831137016415596
1734363835.757407,513000,0.018373189494013786
1734363848.2512317,514000,0.018364112824201584
1734363861.1251082,515000,0.01836567185819149
1734363873.5064988,516000,0.018313225358724594
1734363885.9292376,517000,0.018322836607694626
1734363898.8005803,518000,0.018339868634939194
1734363911.3309383,519000,0.018331993371248245
1734363923.7218244,520000,0.01833340898156166
1734363936.0856583,521000,0.018335234373807907
1734363948.9219193,522000,0.018332405015826225
1734363961.3274512,523000,0.018330112099647522
1734363973.8001773,524000,0.018331151455640793
1734363986.6589622,525000,0.06528513878583908
1734363999.166206,526000,0.05966714397072792
1734364011.620258,527000,0.055013444274663925
1734364024.131346,528000,0.051707781851291656
1734364037.0097914,529000,0.06544173508882523
1734364049.5165918,530000,0.047556616365909576
1734364061.994854,531000,0.04586435481905937
1734364074.8168647,532000,0.05056101083755493
1734364087.2580473,533000,0.03961753472685814
1734364099.7614114,534000,0.05956942215561867
1734364112.2109535,535000,0.04880024492740631
1734364125.0158265,536000,0.043334051966667175
1734364137.3616486,537000,0.03972802311182022
1734364149.8727372,538000,0.0357302650809288
1734364162.6710358,539000,0.0709511935710907
1734364175.0919547,540000,0.06647201627492905
1734364187.4763768,541000,0.03467677906155586
1734364199.9110446,542000,0.06850618124008179
1734364212.7325625,543000,0.06640508770942688
1734364225.1847441,544000,0.06397704780101776
1734364237.5652716,545000,0.0646616742014885
1734364250.3377426,546000,0.06349164247512817
1734364262.6821582,547000,0.06205064430832863
1734364275.0922873,548000,0.06244245916604996
1734364287.5234911,549000,0.061131931841373444
1734364300.4587219,550000,0.05905682221055031
1734364312.857138,551000,0.03974776342511177
1734364325.2720494,552000,0.055984459817409515
1734364338.0680053,553000,0.0470743365585804
1734364350.6263711,554000,0.037256594747304916
1734364362.9655085,555000,0.035533223301172256
1734364375.3740594,556000,0.03269049525260925
1734364388.2424088,557000,0.030705099925398827
1734364400.7607298,558000,0.02688443474471569
1734364413.1857216,559000,0.02605944313108921
1734364426.0961163,560000,0.027945104986429214
1734364438.5236082,561000,0.026273241266608238
1734364450.9199355,562000,0.024653321132063866
1734364463.3118494,563000,0.07163603603839874
1734364476.1805775,564000,0.05751533806324005
1734364488.6066184,565000,0.04733689874410629
1734364501.1256044,566000,0.04488814249634743
1734364513.9210932,567000,0.03906302899122238
1734364526.406228,568000,0.04631301760673523
1734364538.848089,569000,0.045502472668886185
1734364551.6321216,570000,0.04278600588440895
1734364564.0493433,571000,0.0480683259665966
1734364576.5486457,572000,0.04023265838623047
1734364588.9902692,573000,0.037853144109249115
1734364601.877767,574000,0.03687937557697296
1734364614.281634,575000,0.06380531191825867
1734364626.7506728,576000,0.03635359928011894
1734364639.5557554,577000,0.03508114069700241
1734364652.2484446,578000,0.03345158323645592
1734364664.6147885,579000,0.03352401778101921
1734364677.0403576,580000,0.03354597091674805
1734364689.852703,581000,0.03266600891947746
1734364702.2994382,582000,0.062270380556583405
1734364714.802643,583000,0.056523166596889496
1734364727.5499172,584000,0.05361132696270943
1734364739.8915877,585000,0.05007452517747879
1734364752.3116014,586000,0.04878675937652588
1734364764.6754012,587000,0.045490000396966934
1734364777.6557784,588000,0.042378392070531845
1734364790.0606916,589000,0.05909816920757294
1734364802.5206735,590000,0.048101674765348434
1734364815.3214707,591000,0.04594862461090088
1734364827.9526913,592000,0.041161876171827316
1734364840.3535185,593000,0.04152766242623329
1734364852.8130105,594000,0.03920092433691025
1734364865.6461177,595000,0.05186709016561508
1734364878.0745752,596000,0.035749346017837524
1734364890.4120214,597000,0.06529635190963745
1734364903.2013948,598000,0.05128822848200798
1734364915.5779233,599000,0.048113491386175156
1734364928.0085151,600000,0.03566141426563263
1734364940.383842,601000,0.03379630669951439
1734364953.3521097,602000,0.032375019043684006
1734364965.747027,603000,0.05685431882739067
1734364978.1702266,604000,0.05166887491941452
1734364990.9116359,605000,0.046047307550907135
1734365003.34917,606000,0.04027869552373886
1734365015.952051,607000,0.030934061855077744
1734365028.72668,608000,0.029081478714942932
1734365041.1418688,609000,0.028417862951755524
1734365053.608342,610000,0.028175661340355873
1734365066.0149386,611000,0.027338586747646332
1734365078.9013171,612000,0.026823855936527252
1734365091.2975852,613000,0.0434105210006237
1734365103.7610915,614000,0.028298433870077133
1734365116.5653596,615000,0.03125490993261337
1734365129.0993097,616000,0.026443077251315117
1734365141.6082294,617000,0.026055678725242615
1734365154.0168326,618000,0.11806099116802216
1734365166.7737608,619000,0.027049165219068527
1734365179.1727343,620000,0.025469321757555008
1734365191.5458074,621000,0.0406331904232502
1734365204.3506117,622000,0.02575651928782463
1734365216.7268844,623000,0.025647439062595367
1734365229.1893091,624000,0.02560855820775032
1734365241.5963168,625000,0.05739884078502655
1734365254.436461,626000,0.0396527536213398
1734365266.9171524,627000,0.036142099648714066
1734365279.3100622,628000,0.03348878026008606
1734365292.0120971,629000,0.034204259514808655
1734365304.4011388,630000,0.027773665264248848
1734365316.7610183,631000,0.025038205087184906
1734365329.1894321,632000,0.024740125983953476
1734365341.9655044,633000,0.024720430374145508
1734365354.4234364,634000,0.02695644274353981
1734365366.8221467,635000,0.02942674048244953
1734365379.6185374,636000,0.023739945143461227
1734365392.0956895,637000,0.03540896624326706
1734365404.5258224,638000,0.02354648895561695
1734365416.924455,639000,0.049589067697525024
1734365429.786915,640000,0.02989448420703411
1734365442.198817,641000,0.02241549827158451
1734365454.634562,642000,0.022133134305477142
1734365467.5441217,643000,0.02181209996342659
1734365480.0124624,644000,0.020903345197439194
1734365492.4008741,645000,0.022354118525981903
1734365504.883731,646000,0.024720795452594757
1734365517.716767,647000,0.02356036752462387
1734365530.1974096,648000,0.022921761497855186
1734365542.6049662,649000,0.022322984412312508
1734365555.4742455,650000,0.04814929515123367
1734365567.8533635,651000,0.03794654458761215
1734365580.483624,652000,0.03394323214888573
1734365592.9071105,653000,0.03153431415557861
1734365605.810309,654000,0.029843714088201523
1734365618.4001224,655000,0.02847413346171379
1734365630.8275893,656000,0.02733438089489937
1734365643.5865247,657000,0.026707276701927185
1734365656.0546763,658000,0.020683161914348602
1734365668.4769018,659000,0.020996548235416412
1734365680.9296877,660000,0.02013794332742691
1734365693.7384493,661000,0.030028173699975014
1734365706.2203329,662000,0.02585783787071705
1734365718.6414611,663000,0.02468499168753624
1734365731.4495924,664000,0.020219121128320694
1734365743.8664029,665000,0.029792409390211105
1734365756.3857603,666000,0.02394675835967064
1734365769.1258285,667000,0.019294777885079384
1734365781.6007082,668000,0.020637651905417442
1734365794.043525,669000,0.024920307099819183
1734365806.5751238,670000,0.019120242446660995
1734365819.3704123,671000,0.018725669011473656
1734365831.7853203,672000,0.07212381809949875
