Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),X (m),Y (m),Z (m)
-0.1102090460527004,0.016091720785543443,0.006311728619039,-0.5466175177309425,0.1939150324298629,0.0787197871400728
-0.12170534315084487,0.01473119415947465,-0.0021042234729975,-0.6627946955189593,0.19392721225451368,-0.0756297891692972
