Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),X (m),Y (m),Z (m)
-0.009316268535722289,0.0031862646271822058,-0.0029675250407308,0.11598489467594246,0.07883336488311117,-0.0246797889097684
-0.009038950774101035,0.003660005586809705,-0.0020199136342853,0.11788486697091279,0.07983269106804154,-0.0164977304784478
-0.00831804596159833,0.0031132508518339343,-0.0029457274358719,0.12450392419338996,0.07525863403978593,-0.023977130852577
-0.01140419821244857,0.0016885673569623533,-0.0052837142720818,0.105410512097978,0.07481712717925308,-0.0448251037724492
-0.010485433715127645,0.0024307150153688316,-0.0044648610055446,0.11063100573298242,0.07662027929758286,-0.0370326477033055
-0.033776294401876426,0.008425565931511156,-0.0118325883522629,0.10142340524343924,0.07834305663225791,-0.0369222639136288
-0.034058684330364464,0.009681085666831398,-0.009876450523734,0.09917454477343429,0.08166072761905613,-0.0306556003468502
-0.03283556101376467,0.010708555072815507,-0.0080081596970558,0.10137798773937605,0.08282824269142335,-0.0244062743840671
-0.008580275603142288,0.0016235132047619086,0.005284524988383,0.1282614557897418,0.066625251504687,0.0416259150167806
-0.033292038604286,0.0015327940770010287,0.0176771320402622,0.10792629422479783,0.06484712390744544,0.0557458017673134
-0.008346525859860222,0.0008318269153400034,0.0058766822330653,0.13241950694602822,0.06161970574686258,0.04686132853582
-0.008853406374554139,0.0022535423106748694,0.0045350142754614,0.12374851105491505,0.07128100568649248,0.0363315016190536
-0.007993402379556128,0.0026157959198045313,0.0039176386781036,0.1300220845686848,0.07044626710836739,0.0309511476027405
-0.009206605313122456,0.002788389623285312,0.0038249767385423,0.11896521079741564,0.07555530153590742,0.0309657767208179
-0.008498817863316509,0.0038453786183494797,0.0009618146577849,0.12113210166408521,0.07964604735771229,0.0073378569678547
-0.008732880020007565,0.003399853414878513,0.0024601030163466,0.12012012822184497,0.07819493613894539,0.0202265380517694
-0.008365227101317086,0.003057348382728542,0.003164458554238,0.12510373576805722,0.07456177289894186,0.0255620582122736
-0.0079027893943428,0.0034996650871415525,0.0017817290499806,0.12616952669429093,0.07656500620368623,0.0145425410971139
-0.032152417677541865,0.01077045860427881,0.0079289320856332,0.10339290262321357,0.08216602426826063,0.024021500579976
-0.029239344843771265,0.011036694687322848,0.0065783835016191,0.10997049123930662,0.0806989555543117,0.0199479285071697
-0.03239398330806959,0.006976195365113499,0.0134095158427953,0.10567961694844984,0.07486920503828594,0.0409819939817708
-0.03367699572210007,0.008358191416005842,0.0116659281775355,0.10069021575559717,0.07912417936836438,0.0357918669778069
-0.03072121462872166,0.0033478460632440725,0.0166314262896776,0.11454875919214029,0.0653799613473714,0.0510345681483947
-0.03138731682051284,0.005227854526061126,0.0151055846363306,0.11023671741741839,0.07029435343361468,0.0460913173954304
-0.02823312297090346,0.0049397035326270745,0.0154398316517472,0.12110098838161765,0.06554233990159354,0.0460843957705405
-0.0310179468259447,0.009516333284899444,0.0101226856932044,0.10715416098165052,0.07875277467401016,0.0304548861233779
-0.028974087333348626,0.006766293005307346,0.013771372847259,0.11676768259946581,0.07030620733609631,0.0409430046250957
-0.02852380495210149,0.010348449846447581,0.0083870459347963,0.11335358158726137,0.07797038568314392,0.025160930791713
-0.029919650459870068,0.008296970209128469,0.0119086001068353,0.11205454365965838,0.07473049769518929,0.0357450170968329
-0.05580318829847692,0.009269952579917999,0.024031514301896,0.1030893942841152,0.06830429075036655,0.0500073778900051
-0.031588369737009514,0.01179797801654773,0.0049101766198873,0.10392718711797264,0.08393503482113761,0.0147773167365733
-0.0318568926115836,0.012436204589312196,0.0022496324963867,0.10276079691021756,0.08541197040028743,0.0060332095206165
-0.03227321515413983,0.012543574941049901,-0.0001800453028408,0.10198481468573328,0.08590143123689167,-0.0011062330078834
-0.030100956242876016,0.0122445644587041,-0.0018243378726765,0.10655839978382613,0.08405569932687595,-0.0057010689700331
-0.028721252429954044,0.012500204003904189,0.0004712341178674,0.11098660779686947,0.08243659415802175,0.0011357834304013
-0.008621668305211263,0.003868743148764302,-0.0001112014579121,0.12023977631939509,0.08039059952249711,-0.0009917452045157
-0.027395055190070704,0.011541011985447843,0.0048336125910282,0.1145583587457728,0.07986875483027639,0.0144663621275281
-0.02885443097695528,0.012097974101609411,0.0030380554962903,0.11033832283051741,0.08231708154343466,0.0087789741719759
-0.007719200573200541,0.0032285751124394493,0.0024874003138393,0.1295296938735409,0.07390562371278678,0.0201918409505466
-0.006833768290260873,0.0033362617997411783,0.0019329749047756,0.13714303643666484,0.07100492238311476,0.0155561814894985
-0.010377139155669042,-0.00411522397514466,0.0079992925748229,0.13224210704154787,0.03744657055122342,0.0739893328928029
-0.032294543301485124,-0.005483737578050897,0.0203042384237051,0.11902352298212045,0.047865747227353976,0.0688404858583177
-0.01007107394772854,-0.003008126125648154,0.0077622137032449,0.12948103452263815,0.04380160279459682,0.0699908149807227
-0.007177871669255324,0.002948678061651716,0.0031117799226194,0.13622106020065794,0.06938715954878415,0.0246065034198485
-0.007381717594298197,0.0013439804346012624,0.0053385281935334,0.13892750294039585,0.06114054949718205,0.041627615848747
-0.0077023598791023445,0.0020131675436181606,0.0046444348990917,0.13461024233715513,0.0659802267957003,0.0363316784871397
-0.0068700931030389505,0.002362911750961477,0.0040178392082452,0.14083424119082144,0.06489190835041495,0.0309523717546432
-0.007260415473472015,-0.0001849919310930857,0.0063383411616086,0.1465369217777321,0.05051758391843719,0.0518750425873777
-0.00638758252218114,0.00038835728563687714,0.0058642108924686,0.15311501711719389,0.049876385487435025,0.0468564856135904
-0.005612335208682109,0.00017347358477695055,0.0058668381534516,0.16306465332538161,0.043382930095739354,0.0468530074362417
-0.009896529214534648,0.0019323834483139807,-0.0050420435145497,0.11746195341257826,0.07175662478347568,-0.0411647892984941
-0.009238762325362696,0.0028428653893352936,-0.0038141391705721,0.1193247524069633,0.0749705947793964,-0.0319199946470466
-0.010496227420707823,0.0008565936500959082,-0.0060133868828415,0.1138522052472388,0.06857913103180133,-0.0496277080087541
-0.011118735143150758,-0.00025540624175368084,-0.0065688765607774,0.10972219595297128,0.06580348830008143,-0.0562946305820307
-0.009407150834762531,-0.005851692898407297,0.0082909232005476,0.15285924377209548,0.019012403209873727,0.0777459784541003
-0.007225568510083704,-0.0054794061350833985,0.008112191222608,0.1769526039197043,0.005579234196072068,0.0739895716432741
-0.008294979567420582,-0.006182394133322013,0.0081158699467778,0.16993390631984998,0.005740868327285432,0.0777459784005684
-0.00883978708066722,-0.00608404251310814,0.0082417801022529,0.16153382434580427,0.012553215695943832,0.0777459783600141
-0.008394453715004817,-0.004961161105347826,0.0082736695185303,0.15986730079823647,0.019431245682221664,0.0739895770173173
-0.00673669566407632,-0.004532573680651525,0.0081833843141794,0.1755534674247114,0.012369744571145746,0.0699890302058374
-0.007434444876717729,-0.0041545156526396395,0.008118157275021,0.1668744856590742,0.01940877710318419,0.0699890349372917
-0.005768177134689466,-0.00393003581482414,0.007802564650774,0.18238096618641936,0.011719487721144745,0.0657619172080738
-0.006466940592453018,-0.003513347939771911,0.0077795041725039,0.17372323288181046,0.019041425313853087,0.0657617319392806
-0.006204558962564925,-0.0025513040867460716,0.0073963538743555,0.1715872458006081,0.025482978345048653,0.061306665424986
-0.0053124286634342885,-0.0019922886109743376,0.0070506166666746,0.1782790363327741,0.024558216294095266,0.0566662445734601
-0.0055340681923204006,-0.0029827406680342223,0.0074470760300755,0.18051337519235489,0.01824380307650797,0.0613067233716367
-0.009686162908258779,-0.004385851628148618,0.0081813856959342,0.14169587916623572,0.03182419452329512,0.073989570582787
-0.008672803447835421,-0.003539995787915144,0.0079810330644249,0.14868094539914925,0.0323807846258951,0.069989035680942
-0.007074584975546775,-0.003187470228056823,0.007741633336991,0.16476993431921544,0.02599910534600086,0.0657617183102067
-0.007967504509585626,-0.003892830662825233,0.0080638751387596,0.1579118671305949,0.026082932119813624,0.0699890351419843
-0.010022314013879523,-0.005653053944500765,0.0082611255347728,0.1439250023075236,0.02510738203338791,0.0777459787070697
-0.008956384482425073,-0.004715406503331376,0.0082382671535015,0.15090974639731125,0.02581564250251485,0.0739895769255193
-0.005950697750942062,-0.0016375932793636463,0.0070079555734992,0.16909260210560245,0.031701261917514795,0.0566650930387315
-0.0077535168089983885,-0.0028671480438109283,0.0076919235289096,0.15553659497072947,0.03258063357566596,0.0657616999238848
-0.006837263297760586,-0.0022300806120159724,0.0073720696382224,0.1623694201919345,0.03234685483895074,0.0613066248849045
-0.006543184897022217,-0.00032863455871236496,0.0063563836738467,0.15651971632751982,0.044292093330511824,0.0518759284850049
-0.006698546047147259,-0.0012112231576760356,0.0069085010327398,0.15961795424000041,0.03845933002988457,0.0566631754447017
-0.008487077594596113,-0.002479298841580272,0.0075187142938375,0.14603902511832134,0.038774729214713165,0.0657616895360631
-0.009364457013123538,-0.0031970869640105103,0.0078292908146977,0.13919755902359127,0.038291511569529965,0.0699890582861602
-0.00912788544385408,-0.0022748580744939412,0.007444120477885,0.13629377424193356,0.04457063777731172,0.0657616892179462
-0.008271645500310718,-0.0016016644280033123,0.0071073044091463,0.14312226819439466,0.044902374100400634,0.0613066251670239
-0.0076241449055678675,-0.0018176438978681198,0.0072400956414639,0.15287566766780603,0.03882370655148488,0.0613065898249383
-0.007423537421447168,-0.0009182648800117255,0.0067664412781596,0.14987278734719486,0.044818652178190956,0.0566620230141575
-0.008116141230913912,-0.0007831304953199745,0.0067316484637558,0.1398738688825107,0.050768333730863015,0.0566617945125811
-0.008144936546548302,7.3738921877644264e-06,0.0063644708134233,0.1362901528162978,0.05633042631543109,0.0518768228242493
-0.007245087672889853,0.0005852511444471915,0.005909816827625,0.14290377125644643,0.05595592534903836,0.0468564456458502
-0.03276549646481779,-0.0006887714064378547,0.0188168119639158,0.11197257137079611,0.05945931503879641,0.060300489624408
-0.030193657333186557,0.0013170741548716878,0.0179671999067068,0.11858817073671798,0.060181355949966396,0.0557462268655058
-0.02965191558625484,-0.0009926293184748978,0.0189848616719245,0.12236505702947989,0.05465484596109163,0.0602964141593188
-0.027563276280081574,0.0030195732855099367,0.0169107690453529,0.12519090030729732,0.06046032585702194,0.0510293635641489
-0.02695563412491391,0.0008077652782591799,0.0180813539773225,0.12903547942994442,0.05510026211147855,0.0557253166429355
-0.03235341845662708,-0.0030299266340771723,0.0196170508861541,0.11564692501851412,0.053798754681230715,0.0646776364535165
-0.02945606974339597,-0.0033875630421082914,0.01977807469666,0.12578602387134297,0.048851470378778454,0.0646791965371333
-0.026761098874132923,-0.0014307493377484514,0.0190234594047069,0.13253236904932392,0.049433515192708055,0.0602929805739184
-0.006716915571075526,0.003227608436946286,-0.0017226551426574,0.1353322099666101,0.07221943668723627,-0.014306738366486
-0.006345327554102437,0.0033941893171123543,-0.000930163252633,0.13962306924731438,0.07078762890370915,-0.007215753563793
-0.007137283537375185,0.0035383108208250635,0.0010376555146649,0.13278393791169435,0.07420466130171721,0.0078958079905283
-0.0074743796195433174,0.003748740741962901,-0.0001044639648171,0.12967870660999348,0.0759988993300956,-0.0009598344744399
-0.006369802741979709,0.0033835770810408928,0.0001401069748681,0.1386363734518358,0.07162646767302462,0.0012767275522696
-0.058703433320125245,0.02214697749469971,0.0004951554001308,0.09291493911176066,0.08683622300545665,0.0003496600027519
-0.05568924725532776,0.021854312286066106,-0.0038531415630131,0.09787215858991394,0.08487127504549388,-0.0079598553211368
-0.03028094733046601,0.01210701647146067,-0.0040870667435228,0.10718193500813714,0.08307635206421995,-0.0124982246466334
-0.027555365689860115,0.012206752821440417,-0.0022733549121767,0.11432535773604702,0.08083686310311333,-0.007048636235167
-0.008257279529062496,0.0037615684914893196,-0.0010286842007189,0.12344871869654567,0.07852124014129043,-0.0085797034288747
-0.007178782382910298,0.0034349077557974473,-0.0012151338160037,0.13113327198643382,0.07487726875871517,-0.0097028587481615
-0.007720648241843688,0.003353118305815131,-0.0019658219534903,0.1276913558870681,0.07554167197412186,-0.0163614623246975
-0.05680873412154647,0.021382670430502824,0.005151710473001,0.09493015829854021,0.08565658934433694,0.010160676848301
-0.057027959553733736,0.02018897442071073,0.0096223885193467,0.09556010430323662,0.08381538110805525,0.0197232204215583
-0.057299227874448494,0.0182080480683138,0.0141053302213549,0.09629370705031878,0.08108864846481044,0.0287878548565534
-0.030810729822483215,0.00992509491532984,-0.0094097089022397,0.1077164134478818,0.07895954371933367,-0.0290326081255246
-0.0561532864580235,0.02074588377950378,-0.0083557032048702,0.09713755030639021,0.08384614630235317,-0.0169602588195864
-0.030053452273358733,0.011242855626181951,-0.0067401528358459,0.10827092460937213,0.08124916036729407,-0.0202698666757196
-0.027704773620954772,0.010393470146112006,-0.0079644694924354,0.11537151096512474,0.07737091642016901,-0.0242762161303063
-0.007147976137426791,0.003087135349353708,-0.002519279718399,0.13394009166511245,0.07151301185969558,-0.0210238241967871
-0.026888691011771902,0.011519265454574771,-0.0053438213653862,0.11724903270523605,0.07835017524432665,-0.0162291442737535
-0.007884615185516964,0.002749411302907506,-0.0036258792970329,0.13116597043904232,0.07014482733999812,-0.029976595083855
-0.024997925855705764,0.010217224631960243,-0.0078593818470835,0.12384007326801587,0.07381373395340424,-0.0235931070320541
-0.00723180607115573,0.0022302086679395075,-0.0043643084354698,0.1387156983505376,0.06461490726558385,-0.0343572975310343
-0.00673264319757831,0.0028077262512065837,-0.0030505096074193,0.14030490733521447,0.0669911835194126,-0.0254523308700614
-0.003119420497319717,-0.003349579415867767,0.0066687269136309,0.2117767607490123,-0.007551606497708561,0.0566768360449974
-0.03333531236993136,0.006401634479994218,-0.0141292586922645,0.1048842304161071,0.0734540768725448,-0.0440914555808079
-0.03083680621586203,0.008371557922384561,-0.01184575073421,0.11006158182175477,0.0752122636388191,-0.0364236552489282
-0.05553514760689922,0.016035270207513604,-0.0174009539186954,0.10080211139484704,0.07662683970784986,-0.0361992473382372
-0.05582825741998878,0.017833988062314288,-0.0144353918731212,0.09854585584191519,0.0799003778144182,-0.0300522743791536
-0.05400478556249688,0.019293416851102516,-0.0116235008463263,0.1007299076241828,0.08104310827072386,-0.0239054451957301
-0.02573252679235968,0.006389609102556778,0.0140551449730992,0.1276099233997971,0.06529077417483259,0.0409381699595587
-0.054681795628401114,0.006392304164476238,0.0259989146143198,0.10731072508042332,0.06335723924815438,0.0546245147352808
-0.02503576876992994,0.004470236261585394,0.0156737770885229,0.13176022153960482,0.060337028115959784,0.0460877001251126
-0.026475391135947476,0.007993786053032024,0.0121460882946848,0.12310883397624764,0.06989920236132359,0.0357318113815741
-0.024125773827236335,0.008960219696718421,0.0104849273338913,0.1293398433178507,0.06904812137005673,0.0304438441647567
-0.02740331373341898,0.009328008124421713,0.0102392314001917,0.11834203543358411,0.07413048362658227,0.0304561344350245
-0.02546322662624921,0.011967851900825171,0.002541359513998,0.12047484378369264,0.07815202096887941,0.0072350255287111
-0.026130997399768076,0.010882436701509346,0.0066218338906764,0.11947757040918507,0.07672624249347676,0.0198968987240671
-0.025108772136705915,0.010064142502965086,0.0085153002291917,0.12444109900509266,0.073125006772145,0.0251435979136793
-0.023906124962441752,0.011172994221653068,0.0047804820351302,0.12549093440670156,0.07509465819518976,0.0143090290798898
-0.05293565571026829,0.01941963599561141,0.0117177776992321,0.10272339186868637,0.08038104325346515,0.023552046177083
-0.04881280072330192,0.019941993966713527,0.0097711207345128,0.1092559729583163,0.07891232395737152,0.019554486849514
-0.05331786523566387,0.013985673256508135,0.0196637883782386,0.10503136267531737,0.07321122585626831,0.0401532698328307
-0.05517778648938177,0.01586272271091863,0.0171791408210992,0.1000626753794405,0.07740934171674334,0.0350717857494013
-0.05090017487679738,0.009066140273393024,0.0244491212069988,0.11387806402870822,0.06384665960561459,0.0500073517148474
-0.051801059470306166,0.011672866755653434,0.0221184454858303,0.10957399103184431,0.06869579454826694,0.0451630332963202
-0.04720551484907787,0.011532702724130145,0.0226814355701208,0.12037421923417697,0.063972032146921,0.0451561173649481
-0.051324308190052736,0.017635698870970405,0.0149540472775697,0.10647562518737333,0.07701239531453506,0.0298505978999206
-0.048240406655173956,0.013938382958673917,0.0202185418456792,0.11605302522164761,0.06867432389843839,0.040117296099094
-0.047635080553242524,0.018982286104908368,0.0124355778098106,0.11262512865403343,0.07621680344004735,0.0246604592180259
-0.04962966809803458,0.015998581067164612,0.0175509024411439,0.11135637955471897,0.07304232967933992,0.0350254290063226
-0.07506471879812877,0.01737195043523802,0.0278827436268329,0.10235737885610194,0.06643078617386972,0.0487803424685836
-0.05197924567763699,0.020790314222901365,0.0072263572365045,0.10325059235868647,0.08211604270573282,0.0144866705859208
-0.05246415914348375,0.021683231820711447,0.0032433478627353,0.10209118464914407,0.08357029641313508,0.0059211823306084
-0.053090796108154314,0.021888415096993245,-0.0002658677985891,0.10131301797716348,0.08405620558799524,-0.0010817181964653
-0.05019438148041029,0.021618664199375547,-0.0026384925004094,0.10586558935506318,0.08222124389158592,-0.0055902971954779
-0.04800918050094131,0.02204560590039229,0.0007122047827579,0.11025866978698934,0.08061377434995748,0.0011143856987
-0.025788451375140388,0.012225222485655298,-0.0002724694495555,0.11958473884481878,0.07889115081669136,-0.0009597503661569
-0.04598166332397657,0.020646296823440748,0.0071525662206113,0.1138115830685575,0.07807495502475044,0.0141850856098296
-0.04808018526989509,0.021381952890669104,0.0044722612947225,0.1096134892669623,0.08050039290367238,0.0086063048897958
-0.006259316005742081,0.0029224611740811643,0.0025933380238711,0.14384428759373064,0.0665457375493926,0.0202387541220597
-0.006089342202909941,0.0025797309687897838,0.0033310838043689,0.14691374482851022,0.06336272179766747,0.0255730446090629
-0.005368212327463905,0.0027157800492509368,0.0026618675328791,0.15286860787334122,0.061377662122640286,0.0202043624172607
-0.023351873239966705,0.010606507549056106,0.00673015601933,0.1288379164506948,0.07245934034002655,0.0198616750160389
-0.006074652922135931,0.003348317768242579,0.0009187980904243,0.1430358437977395,0.06891845320289615,0.0079167856658326
-0.0050852747343446345,0.0031065301441142905,0.0009256436023861,0.15311203071201765,0.06322633711499309,0.0078476718110412
-0.020929988496451776,0.010779522938662434,0.005199952982366,0.13640453433354627,0.06956774319832529,0.0153014594487869
-0.005709407996762633,0.003095142486843453,0.0018247357802465,0.1480456056755252,0.06532322269125367,0.0145640967978664
-0.005612520577239186,0.0032939000846650824,-3.162073335261084e-05,0.14697495122633092,0.06710345991658648,5.917510488132786e-05
-0.004808391899465395,0.0030392700521503363,-3.059341906919144e-06,0.15616026365564367,0.06174034438971821,-6.834511228080231e-05
-0.006184373027630042,0.0031494519340343257,-0.0019855054561048,0.14336619647916643,0.06752736475156404,-0.0164604626885996
-0.005480725602930343,0.0032147004851110716,-0.0010020592017099,0.14951259093453562,0.06526672127173092,-0.0082851400809597
-0.005327471161401787,0.0029291323573985713,-0.0020675351843237,0.15333512811973055,0.061882541367533996,-0.016345449579124
-0.009127747934229468,0.0010213226000220566,-0.005900059826672,0.1263664651533107,0.06454148592791822,-0.0467400019489466
-0.00760443588767598,0.0011373881097680556,-0.0056125610135495,0.13725830646625276,0.06121917740339174,-0.0430744169308303
-0.01015422481895574,-0.00026962195149573214,-0.0067598833702504,0.11922229915837372,0.06224950280665588,-0.0553786672597685
-0.011220699847855311,-0.0014760832637226355,-0.0071462714113295,0.1119908605323795,0.059669540019870064,-0.0625271444245184
-0.008992153025148768,-0.0004931951808328026,-0.0067939753644168,0.12919853022485983,0.057511294549305904,-0.0552919061360801
-0.00799310166459747,6.499696295273178e-05,-0.0062340879812836,0.13539962681642487,0.05803506592849368,-0.0500478088747125
-0.009872254194130506,-0.0013547498535336135,-0.0070462138392031,0.12281011523031753,0.05647138881424761,-0.0605778179494542
-0.010866577974937517,-0.003531891697606468,-0.0077648875303566,0.12272939504726141,0.0450532401917251,-0.0719207529275717
-0.010398345477299516,-0.00231011240473584,-0.0075040180236101,0.12111812196877736,0.05173272374525998,-0.0665120903352196
-0.00920399126986542,-0.0016250599436203907,-0.0072286082431674,0.13134465559800035,0.05140941276738326,-0.0613599152540286
-0.030402428142506006,-0.008574288031179088,0.0211730040609836,0.13170436690752454,0.03649948436878295,0.0727674544203136
-0.05317482040923379,-0.0034973721853267326,0.029911370947957,0.11841434412553342,0.04661600646786919,0.0674535256999168
-0.029700447935678043,-0.00587827454923222,0.0204715598374605,0.12893075630158057,0.042781765594640815,0.0688349055222674
-0.004617803754732142,0.0030066903993628573,-0.0010200371034443,0.15948078071301525,0.059242153509431045,-0.0085678050156895
-0.004054927193879603,0.0027218673352185636,-3.319762254250236e-05,0.1641762006057581,0.056770689573052195,-0.0007199750026164
-0.00409547029492369,0.0028299326170897502,0.0009457346750423,0.16430912752969923,0.05629041824680486,0.0072436779511514
-0.0037510797096548176,0.002589612851418296,-0.000652807590086,0.16779358054609428,0.05422169873463199,-0.0057062762535573
-0.003281403926202766,0.0024465806073726017,-0.0010317561682313,0.17466256612174158,0.04918790212755384,-0.0080063279029053
-0.003426276600741623,0.0025488459566986544,0.0001230002817464,0.1718722615884149,0.05155624803914572,0.000391506926745
-0.003104968887798017,0.002266480332491753,0.0012174798175692,0.1751452353714173,0.04884850404300013,0.0078771754245969
-0.02189395564486769,0.009822147740018666,0.0083881942555308,0.1354962252479137,0.06797603964761258,0.024206170768477
-0.006316922820568473,0.0010579170953450246,0.0052639436908066,0.14935653462091394,0.055220903486328694,0.041627810126678
-0.022458303669824764,0.005712848869792715,0.0141823124140501,0.13822131481074024,0.05983416474904022,0.0409398817936441
-0.023304858681308955,0.007507066399958211,0.0124442847445607,0.13391393906831467,0.06462593907810835,0.0357323389165314
-0.006512843705576705,0.0016261755370321992,0.00472501385957,0.14524300205139518,0.06023511035172683,0.0363317545443588
-0.02106642043476897,0.00842089901652658,0.0107544939965009,0.14009592982748315,0.06352258281890824,0.0304449621435469
-0.00573076363224796,0.0019865489913430522,0.0041383281350135,0.15141257234667527,0.05888839077326622,0.0309654406913622
-0.005020634955931127,0.0021969928625196673,0.0034419640433043,0.15740451852365567,0.05712242949468462,0.0255777098612385
-0.0055146096929973324,0.0013134140077104442,0.0046333987265825,0.15562932753012643,0.054054990415451205,0.0363322990665913
-0.004775641422720112,0.0016480497582673243,0.0040632965974509,0.1617580382455364,0.0524407164195754,0.0309657467978366
-0.0036490477705741447,0.002291327075814796,0.0020332585554569,0.16902896669918824,0.052251755800947645,0.0145176400507734
