Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),X (m),Y (m),Z (m)
-0.0793758320971139,0.0997850241175461,0.000755006505642,0.0483894591465406,0.1936195980012363,0.0012615247821205
-0.0859272484413512,0.0692362234681464,-0.0187915433198213,0.039041849503431,0.1565876238526429,0.0383041663141841
-0.0092152333422551,0.0132955140556668,0.000124248850625,0.0329102002319431,0.1322961647546095,0.0016514936937592
-0.1082706433407235,-0.001460292352851,0.0444362498819828,0.0379228831431835,0.1521546688076731,-0.0696713300715801
-0.0801023485593126,0.0037824400785995,-0.0255005322396755,0.0680521006019847,0.2715161360330529,-0.0605322940790985
-0.0164336188159111,-0.0134880342246218,-0.0038973032496869,0.0452722123314988,0.1812701516853531,0.0971132462108434
-0.1285815388621109,-0.014635632213391,-0.0291297230869531,0.0583855326878589,0.2332205602902853,-0.0828549861118296
-0.1259799442919387,0.0728601802688557,0.0068482588976621,0.06543632983088,0.2611533631667725,0.0131487071897345
0.0043752945143001,-0.0023105891320278,0.0025425087660551,0.0292276766698938,0.1177072888218283,0.0062244541684843
-0.1324485509269002,-0.0441536120095996,-0.0070171244442462,0.0478872485484925,0.1916300145040503,0.0894930685391882
-0.018677143940061,0.0029903849778978,0.0045837014913558,0.0723888154288048,0.2886966899380829,0.0378916843433758
-0.1252934648602533,0.060256578724582,-0.014468771405518,0.0678260600790442,0.2653130829142358,-0.0286861991585343
-0.1095160919748625,-0.0531483789064797,0.008716445416212,0.0477679226803906,0.191157286969256,-0.0926150055993041
-0.1239568525172672,0.0616369974357586,0.0067478278651833,0.0681533033123912,0.2719170659283552,0.0123774486874157
-0.1170993375403695,0.0930131140707664,-0.0065846126526594,0.0589269362479624,0.2353654126543854,-0.0130867723097851
0.0055460254437684,-0.0035448016868642,-0.0013954567257314,0.0280764775551728,0.1131466388285268,-0.0083841522881643
-0.0327974687678647,0.0304214907993037,0.0099047925323247,0.0332335700646371,0.1335772434198473,-0.0229429738930024
-0.1046648461741996,0.0946614963825519,-0.0156477633863687,0.052388647701505,0.2050584725442038,-0.0350389862104403
-0.0198731121083354,0.0008819769264826,-0.0061677992343902,0.0701493811197959,0.2798248310773719,-0.055010391371529
-0.0971251960072305,0.0202401526379396,-0.0220939069986343,0.0700870995898908,0.2795780933451131,-0.043869725453401
-0.121707281452851,0.0862445803081587,-0.005317541770637,0.0623228012804024,0.2456280732501867,-0.0115866148634395
-0.1280846367782185,0.0583234352646571,-0.0151427118107676,0.0495037220366971,0.1980339195356647,-0.0603491191009719
-0.0416346769127583,0.0083364894893147,0.0206486918032169,0.031613263938028,0.1271581548095707,-0.0504143064983995
-0.0860189694027301,0.1023348951539758,-0.0019168136641383,0.0497850726979814,0.1991485328767396,-0.0056260056843583
-0.0478050178441082,0.0131965378741461,-0.0031343093141913,0.0737146794742788,0.2939493015608561,-0.0096991829089942
-0.1207958518999232,0.0835675250574648,0.0191065408289432,0.0576699681724934,0.2303857428721021,0.0367602322616521
-0.0204238285215409,-0.0135026152747282,-0.0034179966896772,0.0547276617719303,0.2187293495562763,-0.0971133600601604
-0.1283453772111626,0.0646346463133439,0.0262683555483818,0.0560522352110817,0.2239768482462462,0.0544728517173491
-0.0003938254736878,0.0010291975095915,0.0033952926751226,0.0276528049271978,0.1114681954183227,0.0276973641725007
-0.1280610045409104,-0.0416347683662089,0.0177160315215587,0.0458125031020431,0.1834105955647431,-0.0882465548691775
-0.0034318106433949,0.0019036038675699,0.0022700952831655,0.0295114961995653,0.1188316829596823,0.0167809685764196
-0.0483166162471964,0.0126092636116278,-0.0059108640998601,0.0733733987905004,0.2925972663409841,-0.0190748913428251
-0.124645883807123,0.0641235438400263,-0.001606537727639,0.067837940472417,0.2706677081798789,-0.0041440793182773
-0.0826568902821058,-0.010865374976589,-0.0419500991702079,0.0362196971642956,0.1454072390851541,0.0701241032560852
-0.1326112427993448,0.000985438208283,0.0311542861163616,0.0590756413361012,0.2359545304278024,0.0770179820834233
-0.0599995619364283,0.0857739919103515,0.0003065826604142,0.0438845678618817,0.1757727875368428,0.0002873069092234
-0.1022185642420588,0.1001516372466335,-0.0092392545193433,0.0533130689392273,0.2131252253778498,-0.0187701331711388
-0.1211201391250076,0.0348546117430179,0.0279969759285449,0.0411674789399057,0.1650086274403404,-0.0608338923374291
-0.1280322383248077,0.0665015159580925,-0.0190428420901298,0.0631436826848672,0.2520706935769514,-0.0390837594147282
-0.1262787232828462,0.0578851298432533,-0.0075756693258881,0.0475130650235001,0.1901476296855354,-0.0594056416350152
-0.036942721248788,0.0268088244398052,0.0138830337673425,0.032196847507793,0.1294701096829764,-0.0291557077930181
-0.1277976204080776,0.0560264061187265,0.0127125717699527,0.048719433500792,0.1949268414808934,0.0598779502552691
0.0038686984328651,-0.00175702271047,0.0020490372553467,0.0267634570944978,0.1079449090160146,0.0095030748666126
-0.127906716550295,0.0170349180133391,0.0323111079633235,0.0628127564950408,0.2507596792562179,0.0672178425954902
0.0,0.0,0.0,0.0464858379007209,0.1809216481634568,-0.0979273289704356
-0.1092426011147807,0.0398347767536669,9.764467540662736e-05,0.0719416169955061,0.2869250454799283,-0.0001239468539011
-0.1387250833320112,-0.0216720677547386,0.0121405748650431,0.0524251076090179,0.20494433731692,0.0846116542218494
-0.1274230642509885,0.0121093496823629,0.0315954349935054,0.041457280321197,0.1661567195911626,-0.0683821207335182
